date	page	score	words	faqs	meta_len	gov_link	byline	gaps	action
2026-03-31	/services/medicare-insurance-agents-in-elizabeth-new-jersey	80	1057	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-insurance-agents-in-fort-lee-new-jersey	80	1073	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-insurance-agents-in-franklin-new-jersey	80	1010	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-insurance-agents-in-freehold-new-jersey	80	969	4	151	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-part-d-insurance-brokers-18517	90	1040	4	140	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-quotes	80	944	4	144	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-specialists-in-cranford-nj-office	80	901	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-specialists-in-south-carolina	80	1032	4	148	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-supplement-for-seniors-turning-65	80	1108	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-supplement-insurance-for-crohns-patients	80	1035	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-supplement-open-enrollment-online	80	1132	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-supplement-plan-g-cost-for-68-year-old	80	1114	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-supplement-plan-g-cost-for-69-year-old	80	1069	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-supplement-plan-g-cost-for-70-year-old	80	1104	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-supplement-plan-medigap-premium-hikes	80	1125	4	151	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-supplement-premiums-increasing-by-double-digits-in-2025	80	945	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/medicare-supplement-rate-jumped-why-and-what-can-i-do	80	1134	4	152	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services	50	474	0	152	no	no	word_count:474/600|faqs:0/4|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/plan-g-rates-by-age-new-jersey	80	1058	5	146	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/plan-g-rates-for-68-year-old-in-new-jersey	80	1170	4	149	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/plan-g-rates-for-69-year-old-in-new-jersey	80	1101	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/plan-g-rates-for-70-year-old-in-new-jersey	80	1077	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/quickest-way-to-enroll-into-medicare-advantage-plan	80	1037	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/quickest-way-to-enroll-into-plan-g	80	1141	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/quickest-way-to-enroll-into-plan-n	80	1007	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/quote-and-enroll-in-plan-g-online	80	1052	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/same-day-medicare-supplement-enrollment-form	80	1094	4	148	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/switch-medigap-plans	80	2000	6	148	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/tampa-medicare-agent	80	941	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/top-medicare-advisors	80	1032	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/us-medicare-brokers	80	939	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/what-is-the-best-medicare-plan-for-dialysis	80	1119	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/what-time-of-year-can-you-switch-medicare-supplement-plans	80	1151	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/whats-the-best-medicare-plan-for-someone-with-diabetes	90	1098	4	156	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/when-can-i-change-my-medicare-supplement-plan-for-2026	80	1113	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/which-medicare-supplemental-plan-best-for-copd-patient	80	1079	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/why-did-my-medicare-supplement-rate-change	80	1150	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/you-get-a-medicare-supplement-if-you-are-on-disability	80	1114	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/services/you-get-a-medicare-supplement-plan-if-you-have-a-pre-existing-condition	70	1146	4	163	no	yes	meta_desc_long:163/160|missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/terms	40	366	0	137	no	no	word_count:366/600|faqs:0/4|internal_links:1/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/tools/keyword-checker	30	261	0	0	no	no	word_count:261/600|faqs:0/4|meta_desc_short:0/130|internal_links:0/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/tools	30	98	0	0	no	no	word_count:98/600|faqs:0/4|meta_desc_short:0/130|internal_links:0/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-31	/write-for-us	40	397	0	159	no	no	word_count:397/600|faqs:0/4|internal_links:0/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/about	60	518	0	154	yes	yes	word_count:518/600|faqs:0/4|internal_links:0/2|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/contact	30	245	0	0	no	no	word_count:245/600|faqs:0/4|meta_desc_short:0/130|internal_links:0/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/learn/how-to-sign-up-for-medicare	90	1413	6	132	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/learn/irmaa-medicare-surcharge	80	1476	8	127	yes	yes	meta_desc_short:127/130|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/learn/medicare-help-low-income	90	1038	6	131	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/learn/medicare-parts-explained	70	775	4	132	no	no	missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/learn/ssa-online-enrollment-walkthrough	80	1344	0	156	yes	yes	faqs:0/4|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/learn/what-is-medigap	70	728	5	139	no	no	missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/medicare-advantage/new-jersey	50	712	5	122	no	no	meta_desc_short:122/130|missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/medicare-supplement/new-jersey/cost	60	819	5	131	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/medicare-supplement/new-jersey	70	1266	8	139	no	no	missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/medicare-supplement/new-jersey/plan-g-vs-plan-n	60	1013	5	132	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/medicare-supplement/new-jersey/turning-65	60	914	5	130	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/medicare-supplement/new-jersey/vs-medicare-advantage	60	1002	5	139	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/medicare-supplement/pennsylvania	60	1131	6	134	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/medicare-supplement/switch-carriers	70	1333	6	123	no	yes	meta_desc_short:123/130|missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/	40	413	0	127	no	no	word_count:413/600|faqs:0/4|meta_desc_short:127/130|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/privacy	40	349	0	133	no	no	word_count:349/600|faqs:0/4|internal_links:1/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/quote	40	93	0	129	no	no	word_count:93/600|faqs:0/4|meta_desc_short:129/130|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/average-cost-of-medicare-supplement-insurance-by-age-in-2026	80	1148	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/average-cost-of-supplemental-health-insurance-for-seniors-with-medicare	80	1182	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/best-and-cheapest-medicare-supplement	80	1048	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/best-independent-medicare-broker-near-me-new-jersey	80	1095	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/best-medicare-broker-no-cost-to-you	90	988	4	135	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/best-medicare-insurance-broker-near-hackensack-nj	80	950	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/best-medicare-insurance-brokers-near-me	80	1031	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/best-medicare-plan-for-chronic-conditions	80	1194	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/best-medicare-plan-for-foreign-travel	80	1018	4	138	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/best-medicare-supplement-for-people-on-disability	80	1087	4	151	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/best-medicare-supplement-rates-by-age-plan-g-plan-n-plan-f-rates	80	1152	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/compare-and-enroll-in-plan-g-online	80	996	4	152	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/enroll-in-medicare-supplement-plan-g-at-67	80	1109	4	159	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/enroll-in-medicare-supplement-plan-g-at-68	80	1149	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/enroll-in-medicare-supplement-plan-g-at-69	80	1107	4	149	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/enroll-in-medicare-supplement-plan-g-at-70	80	1119	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/enroll-in-plan-g-online	80	1030	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/exploring-medicare-supplemental-insurance-medigap-cost	80	1118	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/find-a-medicare-agent-in-monroe-township-nj	80	1089	4	152	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/find-a-medicare-agent-in-montclair-nj	80	1042	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/find-a-medicare-agent-in-mount-laurel-nj	80	959	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/find-a-medicare-agent-in-neptune-nj	80	993	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/find-a-medicare-agent-in-new-brunswick-nj	80	971	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/find-a-medicare-agent-in-newark-nj	80	968	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-04-01	/services/find-a-medicare-agent-in-north-bergen-nj	80	1077	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
